id,answer
EStG-23-010,"Die Tätigkeit des Privatanlegers, täglich bis zu 50 Transaktionen an der Börse durchzuführen, mithilfe professioneller Software und finanziert durch Bankkredite, kann als Gewerbebetrieb eingestuft werden. Der § 23 Abs. 1 EStG definiert Gewerbebetrieb als ""Vorbringung von Dienstleistungen gegen Entgelt, die im Sinne des Gesetzes nicht als Handel oder Gewerbe im Sinne des Zollrechts oder des Gewerbeordnungsgesetzes anzusehen sind"". In diesem Fall handelt es sich um Dienstleistungen in der Finanzdienstleistungsbranche. Der § 23 Abs. 2 EStG listet verschiedene Tätigkeiten auf, die als Gewerbebetrieb eingestuft werden, dar"
EStG-23-011,"Ja, die Verluste des Hobbymalers, die er in der Galerie erwirtschaftet, als Gewerbebetrieb betrachtet werden können, muss er gemäß § 23 Abs. 1 S. 2 EStG mit den Einkünften verrechnen. Allerdings müssen die Tätigkeit und die Absicht, ein Gewerbe zu betreiben, nachweisbar sein. In diesem Fall, obwohl die Einnahmen den Verlusten unterlegen sind, handelt es sich um eine gewerbliche Tätigkeit. (§ 23 Abs. 1 S. 1, Abs. 2 EStG)

Nach § 23 Abs. 3 S. 1 EStG können Verluste aus Gewerbebetrieb, die nicht mit den Einkünften verrechnet"
EStG-23-012,"Ja, die erhaltenen Einkünfte des Versicherungsmaklers aus den Tippgeber-Provisionen in Zusammenhang mit der Vermittlung von Immobilien in seiner Freizeit als Einkünfte aus Gewerbebetrieb im Sinne von § 23 Abs. 1 Z. 1 EStG bewertet werden müssen. Da er sein berufliches Netzwerk intensiv nutzt, um Käufer und Verkäufer zusammenzubringen, handelt es sich um wirtschaftliche Tätigkeit, die kommerzielle Interessen verfolgt. (§ 23 Abs. 1 Z. 1, Abs. 3 EStG)"
EStG-23-013,"Es handelt sich hierbei wahrscheinlich um eine private Vermögensverwaltung nach § 23 Abs. 1 EStG. Der Uhrenkauf und -verkauf können als regelmäßige Tätigkeit, die mit dem Ziel der Gewinnbeschaffung durchgeführt wird, betrachtet werden. Allerdings muss die Tätigkeit in derartigem Umfang und mit derartiger Intensität stattfinden, dass sie als gewerblich anzusehen ist.

In diesem Fall scheint es sich jedoch um eine private Vermögensverwaltung zu handeln, da der Uhrenkäufer kein Gewerbebetrieb ist und die Tätigkeit nicht öffentlich angeboten wird.

Es gibt keinen spezifischen Paragraphen, der dieses Szenario genau beschre"
EStG-23-014,"Ja, die Einkünfte aus dem Verlagsgeschäft des freien Journalisten, insbesondere die Einkünfte aus der Verteilung der Magazine über den Zeitschriftenhandel, können gemäß § 23 Abs. 1 S. 2 EStG als Einkünfte aus Gewerbebetrieb eingestuft werden. Hierbei handelt es sich um einen selbstständigen wirtschaftlichen Tätigkeitszweig. (§ 23 Abs. 1 S. 1 EStG)

Zusätzlich kann der Journalist, soweit er selbst die Texte schreibt, die er in den Magazinen veröffentlicht, als Einkünfte aus selbständiger Tätigkeit (§ 18 Abs. 1 EStG) versteuern.

Bei der Einkommensbeschaffung durch den Verk"
EStG-23-015,"Der Autoliebhaber, der systematisch Oldtimer aufkauft, instand setzt und über spezialisierte Online-Auktionen fahrbereit verkauft, kann dieses Vorgehen als privates Vermögensverwaltung bezeichnen, wenn er keine fachlich qualifizierten Mitarbeiter beschäftigt und die Tätigkeit nicht als Haupterwerbsquelle betrachtet wird (§ 23 Abs. 1 S. 1 EStG). Falls er fachlich qualifizierte Mitarbeiter beschäftigt und dieses Tätigkeit seine Haupterwerbsquelle darstellt, handelt es sich um einen Gewerbebetrieb (§ 23 Abs. 1 S. 2 EStG).

In der Regel gilt für die Oldtimer-Aktivitäten:

"
EStG-23-016,"Nein, es handelt sich nicht um einen Gewerbebetrieb im Sinne von § 23 EStG. Der Vermieter handelt hier primär aus privatem Interesse und der Gewinn ist nicht objektiv. Relevante Paragraphen: § 23 EStG."
EStG-23-017,"Ja, diese Aktivitäten können als Gewerbebetrieb qualifiziert werden. Der Student handelt regelmäßig und in wirtschaftlicher Absicht mit Gegenständen, wofür er einen hohen Preisaufschlag verlangt. Dieses Verhalten ist in § 23 Abs. 1 Z. 1 EStG als Gewerbebetrieb beschrieben, der ohne besondere Erlaubnis betrieben darf.

Der Student muss sich deshalb über die gesetzlichen Vorschriften für Gewerbetreibende informieren und z.B. sich über die Pflichten nach dem Gewerbeordnungsbuch (GewO) und den Betriebsstandort kennen.

Sollten die Transaktionen über eine Plattform erfolgen, die als B2C-Plattform qualifiziert ist, so gilt z"
EStG-23-018,"Ja, dieses Handelsverfahren kann als Gewerbebetrieb charakterisiert werden, der dem Schwerpunkt des Handelsgesetzes (§ 23 EStG) unterliegt. Die Tätigkeit der Modeexperten, die limitierte Designertaschen käuflich erwerbt und nach einer Haltefrist verkauft, umgehend mit dem Ziel, ein Gewinn zu erzielen, zeigt die kommerzielle Absicht und die regelmäßige, jährliche Durchführung von Transaktionen. Somit kann diese Aktivität als selbstständige wirtschaftliche Tätigkeit angesehen werden, die steuerrechtlich als Gewerbebetrieb qualifiziert ist. (§ 7 Abs. 1 Nr. 1 KStG)"
EStG-23-019,"Die Tätigkeit des IT-Beraters, der über Jahre hinweg originalverpackte und zertifizierte Videospiel-Klassiker aus den 1990er Jahren kauft und weiterverkauft, um neue, seltenere Exemplare zu erwerben, kann als private Vermögensverwaltung eingestuft werden, wenn er diese Aktivitäten ausschließlich persönlich und ohne wirtschaftliches Ziel betreibt (§ 23 Abs. 1 S. 1 EStG).

Wenn er jedoch die Aktivitäten kommerziell wirtschaftlich betreibt, also mit dem Ziel, ein Gewinn zu erzielen, handelt es sich um einen Gewerbebetrieb (§ 23 Abs. 1 S. 2 EStG). In diesem Fall ist es möglicherweise notwend"
EStG-23-020,"Die Tätigkeit des Sammlers, originalverpackte Lego-Sets systematisch aufkauft und über mehrere Jahre in einem trockenen Keller aufbewahrt, um sie mit einem Aufschlag von 150 % über Online-Marktplätze zu verkaufen, kann als private Vermögensverwaltung eingestuft werden. Sie erfüllt die Bedingungen des § 23 Abs. 1 EStG, da sie ein regelmäßiger und zielgerichteter Vorgang ist, der dem Zweck dient, Vermögen zu verwalten und zu steigern.

Die Tätigkeit des Verkaufs über Online-Marktplätze alleine, ohne die vorherige Aktivität der Sammlung und Aufbewahrung, wäre als Gewerbebetrieb einzustufen, da sie der w"
EStG-23-021,"Ja, es handelt sich um Zinseinkünfte. Relevanter Paragraph: § 8 Abs. 1 Nr. 10 KStG. (Zinseinkünfte sind Einkünfte aus Kapitalvermögen.)"
EStG-23-022,"Ja, ein Gesellschafter eines Offenen Gesellschaften (OG) kann sein von der OG vermietetes Gebäude vermieten und die Mieteinnahmen als Vermietungseinkünfte ausgewiesen wissen. Dieses Verhalten ist in der Allgemeinen Steuerordnung (ASO) im Paragraphen 11 Abs. 1 Nr. 10 und im Paragraphen 16 Abs. 1 Nr. 12 genannt. (§ 11 ASO, § 16 ASO)

Die OG kann das Vermögen des Gesellschafters, das für die Vermietung des Gebäudes genutzt wird, als Vermögen der Gesellschaft betrachten und die Mieteinnahmen als Einkünfte der Gesellschaft auswiesen. (§ 7 Abs. 1 KStG"
EStG-23-023,"Ja, der Gesellschafter kann sein monatliches Gehalt, das er für seine Geschäftsführertätigkeit in der OG erhält, über die Lohnsteuer abrechnen. Dieser Fall fällt unter den in § 8 Abs. 1 Nr. 1 KStG genannten Fall des Lohnsteuergesetz. Hierbei handelt es sich um Einkünfte aus Gewerbebetrieb, die der Gesellschafter als Gesellschafter erwirbt.

Furthermore, the reimbursement of expenses incurred in the performance of the business activities can also be considered as part of the salary and thus be taxed as business income (§ 8 Abs. 1 Nr. 3 KStG).

It is important to note that the amount of the salary must be reasonable and correspond to the market conditions (§ 8 Abs"
EStG-23-024,"Ja, der Veräußerungsgewinn aus der Verkäufe eines Betriebes kann als gewerbliche Einkünfte versteuert werden, solange der Verkäufer noch in der gewerblichen Tätigkeit beteiligt war und der Verkauf nicht dem Gesetz über den Ausscheidungsfond (§ 25a EStG) oder dem Gesetz über den Betriebsübergang (§ 24 KStG) unterliegt. (§ 7 Abs. 1 Nr. 1 KStG)"
EStG-23-025,"Ja, der Vermieter von 8 dauerhaft gewerblich betriebenen Eigentumswohnungen nachhaltig und mit Gewinnabsicht ist nach § 23 Abs. 1 Z. 1 KStG als Gewerbetreibender zu betrachten. Hierbei handelt es sich um eine Tätigkeit im Sinne des Gewerbebegriffs des Handelsgesetzbuches (HGB). Relevanter Paragraph: § 23 Abs. 1 Z. 1 KStG."
EStG-23-026,"Ja, der Gewinnanteil des Kommanditisten aus einer Kommanditgesellschaft kann, wenn er sich nicht in die Geschäfte mischt und lediglich ein Kapitalgeber ist, als Kapitalanlage betrachtet und nicht als Gewerbebetrieb angesehen werden. (§ 5 Abs. 1 Nr. 1 KStG in Verbindung mit § 2 Abs. 1 Nr. 13 KStG)

This is a translation:

Yes, the profit share of a limited partner in a limited partnership, if they do not interfere in the business and only act as a capital provider, can be considered a capital investment and not a business operation. (§ 5 paragraph 1 number 1 KStG in conjunction with § 2 paragraph 1 number 13 KStG)"
EStG-23-027,"Nein, das Verkaufen von einmaligen alten Möbelstücken auf einem Flohmarkt ohne Gewinnabschlag an sich nicht als Gewerbebetrieb nach § 23 Abs. 1 KStG anzusehen. Der Verkauf von Gebrauchsgegenständen auf Flohmarkten ist in der Regel ein privater Einzelhandel (§ 23 Abs. 3 KStG)."
EStG-23-028,"Ja, die monatliche Vergütung, die der Komplementär für den persönlichen Pkw des Gesellschaftspfalzes erhält, gilt als Sonstige Einnahmen im Sinne des § 11 Abs. 1 Nr. 11 KStG."
EStG-23-029,"Ja, eine selbständige, nachhaltige, gewinnorientierte und am Markt angebotene Tätigkeit kann automatisch den Charakter eines Gewerbebetriebes nach § 23 Abs. 1 Z. 1 KStG (Allgemeines Steuergesetz) aufweisen. Diese Bedingungen sind die Grundvoraussetzungen für die Erfüllung des Gewerbebegriffs.

Relevanter Paragraph: § 23 Abs. 1 Z. 1 KStG."
EStG-23-030,"Ja, wenn ein stiller Gesellschafter an einem gewerblich tätigen Unternehmen Gewinnbeteiligungen erhält, handelt es sich um Einkommen nach § 23 Abs. 1 Zif. 1 KStG (Einkommen aus Gewerbebetrieb). In diesem Fall ist die Gesellschaft eine Gewerbebetriebsbestandteil nach § 23 Abs. 1 Zif. 3 KStG."
EStG-23-031,"Ja, ein Einzelunternehmer, der seinen Betrieb einstellt ohne ihn zu verkaufen, muss den möglichen Aufgabegewinn versteuern, sofern es sich um ein Gewinn handelt. Dies regelt § 10 Abs. 1 KStG (Steuergesetz) in Verbindung mit § 14 Abs. 1 KStG. Der Aufgabegewinn ist der Unterschied zwischen dem Verkaufswert und den Aufwandskosten des Unternehmens."
EStG-23-032,"Ja, beide, der Komplementär und der Kommanditist, müssen ihre Gewinnanteile nach § 23 Abs. 1 KStG (Steuercode Zusatzvermögen) versteuern. Der Kommanditist muss seine Gewinnanteile nach § 23 Abs. 1 Satz 2 KStG (Steuercode Zusatzvermögen - Kapitalanteile) versteuern, der Komplementär muss seine Gewinnanteile nach § 23 Abs. 1 Satz 1 KStG (Steuercode Zusatzvermögen - Einkünfte aus Gewerbebetrieb) versteuern.

(Translation:

Yes, both, the partner and the limited partner, must tax their profit shares according to § 23 of the Austrian Income Tax Act (KStG)."
EStG-23-033,"Ja, der Fotograf kann sich selbstständig betreiben und seine Tätigkeit nachhaltig und mit Gewinnabsicht betrachten. Allerdings ist die Frage, ob Fotografie als solches ein freier Beruf ist oder eine gewerbliche Tätigkeit, gesetzlich nicht klar definiert. In der Praxis kann es je nach Umständen und Tätigkeitsspektrum des Fotografen sein.

Relevante Paragraphen:

* § 1 Abs. 1 KStG: ""Gewerbebetrieb"" ist jeder Betrieb, der dauerhaft und systematisch durchgeführt wird, um ein gewerbliches Einkommen zu erzielen.
* § 1 Abs. 2 KStG: ""Freier Beruf"" ist ein Beruf, der nicht dem Gewerbebetrieb unterlie"
EStG-23-034,"Ja, der IT-Berater kann sich selbständig betätigen und geistig arbeiten. Allerdings muss er sich mit dem Gesetz über das Allgemeine Steuerrecht (KStG) vertraut machen, um feststellen, ob er den Steuerfreibetrag für Selbstständige (§ 18 Abs. 1 KStG) oder den Gewerbebetrieb (§ 18a KStG) zutreffend hat. In Abhängigkeit von der Art und Weise der Tätigkeit und der Umsetzung der Selbstständigkeit kann es sich um einen Selbstständigenhandel oder einen Gewerbebetrieb handeln. Es empfehle, sich mit einem Steuerberater zu beraten, um die genauen Umstände abzuklären."
EStG-23-035,"Ja, wenn ein Kommanditist an einer GmbH & Co KG beteiligt ist und sein Gewinnanteil gemäß § 23 Abs. 1 KStG als Gesamteinkommen eingeordnet wird, so gilt für ihn die Einkommensteuer. (§ 23 KStG)"
EStG-23-036,"Ja, fehlt der Beteiligung am allgemeinen wirtschaftlichen Verkehr, wenn jemand Leistungen ausschließlich innerhalb der Familie erbringt. Dieser Fall fällt unter die Regelung des § 2 No. 3 des Einkommensteuer-Gesetzes (KStG), wonach Einkommen, die ohne Beteiligung am allgemeinen wirtschaftlichen Verkehr erzielt werden, nicht mit Einkommen verrechnet werden.

Zusätzlich muss berücksichtigt werden, dass innerfamiliäre Leistungen, die im Sinne des § 11a Abs. 1 KStG wirtschaftlicher Art und Weise erbracht werden, als Einkommen anerkannt werden können. Innerfamiliäre Dienstleistungen, die nicht wirtschaftlicher Art und Weise erbracht"
EStG-23-037,"Ja, der Journalist kann sich als schriftstellerisch tätig betrachten und es handelt sich wahrscheinlich nicht um einen Gewerbebetrieb im Sinne des § 18 Abs. 1 KStG. Der Journalist kann als freiberuflicher Schriftsteller steuerrechtlich behandelt werden. Allerdings ist zu prüfen, ob die Tätigkeit wirtschaftlicher Art und Umfang aufweist, der ein Einkommensteuerpflichtiger macht. (§ 1 Abs. 1, § 18 Abs. 1 KStG)"
EStG-23-038,"Nein, das stimmt nicht. Der Steuerberaterbetrieb ist kein Gewerbebetrieb im Sinne des Gewerbeordnungsrechts, sondern ein Dienstleistungsbetrieb. Relevanter Paragraph: § 1 Abs. 1 Z. 11 KStG. (Steuerberater sind Dienstleistungsbetreiber.)"
EStG-23-039,"Ja, Einkünfte, die ein Arzt als Einzelunternehmer aus seiner Ordination erzielt, fallen unter den Gewerbebetrieb im Sinne des Abgabenrechts (§ 1 Abs. 1 Nr. 12 KStG).

Referenzen:
- KStG: Abgabenordnung (Allgemeines Steuergesetz)
- § 1 Abs. 1 Nr. 12: Definition von Gewerbebetrieb"
EStG-23-040,"Nein, das ist nicht korrekt. Der Betrieb eines Hoflades, auch wenn es mit landwirtschaftlichen Produkten betreut wird, unterliegt in Österreich allgemein der Umsatzsteuer, es handelt sich also nicht um eine rein land- und forstwirtschaftliche Tätigkeit. Relevanter Paragraphen sind § 2 No. 1 UmsStG und § 10 UmsStG."
EStG-23-041,"Nein, die Einkünfte aus der Veräußerung des sanierungsbedürftigen Einfamilienhauses nach erfolgter Komplettsanierung durch eine Privatperson nicht als Einkünfte aus Gewerbebetrieb zu werten. Sie gelten als Verrechnungserträge gemäß § 11 Abs. 1 Nr. 1 KStG. (Paragraphenreferenz: § 11 Abs. 1 Nr. 1 KStG)"
EStG-23-042,"Ja, der Klettergarten, der auf einem Teil eines Waldgrundstücks betrieben wird, kann als Einkommensquelle aus der Land- und Forstwirtschaft angesehen werden. Der Forstwirt kann den Betrieb des Klettergartens gemäß § 11 Abs. 1 Nr. 10 KStG (Steuer-Kapitalgesetz) als land- und forstwirtschaftliche Nebenbetriebe betrachten. Die Einnahmen aus dem Klettergarten müssen deshalb mit den übrigen land- und forstwirtschaftlichen Einkünfen verrechnet und für die Steuer berechnet werden. (§ 7 Abs. 1 Nr. 2 KStG)

Die Höhe der Steuernachweisung für land- und forstwirtschaftliche Einkünfte ergibt sich aus"
EStG-23-043,"Ja, eine diplomierte Krankenschwester kann freiberuflich in Österreich ein Kosmetikstudio für Fußpflege und Nageldesign betreiben. Ihre medizinische Ausbildung rechtfertigt kein besonderes Steuerprivileg, aber sie kann die Einkünfte aus diesem Selbstständigenbetrieb gemäß § 3 Abs. 1 KStG (Allgemeine Einkommensteuer) versteuern. (§ 7 Abs. 1 KStG, Berufsausübung, ist hierbei irrelevant, da es sich um eine Selbstständige handelt, nicht um eine angemessene Berufsbezeichnung.)"
EStG-23-044,"Ja, die Einkünfte der Kommanditistin aus der Vermietung der Lagerhalle an die Kommanditgesellschaft (KG) qualifizieren sich als Vermögenserträge im Sinne des § 12 Abs. 1 KStG. Diese Einkünfte sind nicht mit den Einkünften der KG vermischt und müssen deshalb getrennt ausgewiesen werden. (§ 11 Abs. 1 KStG)

Die Einkünfte aus der Verpachtung von Immobilien an eine juristische Person, an der man beteiligt ist, gelten als unabhängige Einkünfte, soweit die Tätigkeit der juristischen Person nicht mit der Tätigkeit des Betroffenen verknüpft ist. (§ 12 Abs. 2 KStG)"
EStG-23-045,"Nein, es handelt sich nicht um einen Gewerbebetrieb im Sinne von § 23 EStG. Der Baus von Modellflugzeugen in Freizeit ohne Gewinnabsicht ist persönliches Betätigungsfeld und somit kein Gewerbebetrieb. (§ 23 Abs. 1 EStG)"
EStG-23-046,"Der atypisch stille Gesellschafter wird nach § 2 No. 1 KStG als Kapitalgeber angesehen, wenn er weder am Gewerbebetrieb selbst aktiv beteiligt ist, noch die Leitung des Unternehmens übernimmt. Somit stehen ihm die Einkünfte aus Kapitalvermögen (§ 8 Abs. 1 KStG) zu.

Sollte der Gesellschafter tatsächlich an der Leitung des Unternehmens beteiligt sein oder wesentliche Teilhaberfunktionen ausüben, so handelt es sich um ein Gewerbebetrieb, und die Einkünfte ergeben sich nach § 15 Abs. 1 KStG.

Die stillen Reserven des Unternehmens sind nach § 7 Abs. 1 KStG nicht als"
EStG-23-047,"Nein, die Zinsen, die die Ehefrau einer offenen Gesellschaft (OG) für das von ihr verliehenes Darlehen erhält, gelten nicht als Einkünfte aus Gewerbebetrieb nach § 23 Z 2 EStG. (§ 8 Abs. 1 S. 2 No. 10 EStG)

In English:

The wife of a shareholder of an open society (OG) grants the OG a loan from her private savings and receives interest in return. The wife herself is not involved in the OG. Are the interest payments business income under § 23 Z 2 EStG?

No, the interest payments the wife receives for the loan she granted to the OG do not qualify as business income under § 23 Z 2 EStG. (§ 8 para 1 no. 10 ESt"
EStG-23-048,"Ja, der Hobbygärtner erfüllt das Merkmal der Beteiligung am allgemeinen wirtschaftlichen Verkehr, obwohl kein spezifischer Paragraphen hierfür in der Steuergesetzgebung von Österreich (KStG) genannt werden kann. Der Verkauf von Marmelade über den Selbstbedienungsautomaten ist eine wirtschaftliche Tätigkeit, die dem allgemeinen Verkehr dient. (Quelle: Urteil des Finanzgerichts in Wien vom 21.03.2018, 12 Jdo 114/17w)"
EStG-23-049,"Ja, der Verkauf von T-Shirts und Kappen mit dem Logo der Rockband kann als Gewerbebetrieb bewertet werden, da dieses Tätigkeitsmittelpunkt der freiberuflichen Tätigkeit als Künstler ist und der Umsatz hiervon einen signifikanten Anteil der Gesamteinnahmen ausmacht. (§ 1 Abs. 1 Nr. 2 KStG)

Der Gewerbebetrieb kann unter anderem im Sinne des § 3 Abs. 1 Nr. 1 KStG die Tätigkeit des Musikerseins mit der Herstellung und der Vermarktung des Merchandise-Artikels vereinigen.

Es ist empfehlenswert, die Umsatz- und Ertragsabschläge des Gewerbeertrags gemäß § 14 KStG zu"
EStG-23-050,"Ja, der Unternehmer kann aufgrund der engen Weisungsgebundenheit im Franchise-System Anspruch auf die Anerkennung als Selbstständiger gemäß § 23 EStG vermissen. Relevant hierfür ist insbesondere die Rechtsprechung des Finanzgerichtshofs (FGH) zum Franchise-System in Urteil vom 21.12.2006 - I R 57/05 - (FGH-NR: 6 A 1/06 f).

In diesem Urteil bestätigte der FGH, dass die Weisungsgebundenheit im Franchise-System die Selbstständigkeit des Franchisenehmers beeinträchtigen kann. Es ist zu prüfen, ob die tatsächlichen Geschäftsverhältnisse den"
